NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPS33	1006	0.18964232504367828	-0.26578113	No	
row_1	MRPS23	1287	0.04944411292672157	-0.339908	No	
row_2	MRPS31	1296	0.046823859214782715	-0.33995882	No	
row_3	ERAL1	1370	0.017406079918146133	-0.3590792	No	
row_4	MRPS10	1651	-0.08446933329105377	-0.43161178	No	
row_5	MRPL24	1697	-0.10508286952972412	-0.43910342	No	
row_6	MRPS30	1884	-0.19232924282550812	-0.4810852	No	
row_7	MRPL2	1924	-0.20798338949680328	-0.48225626	No	
row_8	MRPS18A	2232	-0.3688795268535614	-0.5492076	No	
row_9	TSFM	2251	-0.3784635365009308	-0.53689015	No	
row_10	OXA1L	2266	-0.3873002827167511	-0.5230794	No	
row_11	MRPL52	2380	-0.4568146765232086	-0.5331093	No	
row_12	MRPL40	2796	-0.7415748834609985	-0.6125557	No	
row_13	MRPL22	2899	-0.8159507513046265	-0.6032374	No	
row_14	MRPS7	3154	-1.1068094968795776	-0.6221415	Yes	
row_15	CHCHD1	3202	-1.1685658693313599	-0.58176965	Yes	
row_16	MRPS16	3271	-1.2661716938018799	-0.5426832	Yes	
row_17	MRPL14	3360	-1.4163120985031128	-0.502218	Yes	
row_18	MRPL36	3436	-1.5621060132980347	-0.45157024	Yes	
row_19	MRPL32	3567	-1.9774070978164673	-0.39702097	Yes	
row_20	MRPL57	3589	-2.1048941612243652	-0.3069359	Yes	
row_21	MRPL27	3617	-2.2364275455474854	-0.21250018	Yes	
row_22	MRPL42	3649	-2.4946062564849854	-0.10740345	Yes	
row_23	MRPS18B	3655	-2.593221664428711	0.0092743905	Yes	
