NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTG1	25	2.7707223892211914	0.16151026	Yes	
row_1	F12	83	1.8204222917556763	0.25657013	Yes	
row_2	ACTB	103	1.6737117767333984	0.35307154	Yes	
row_3	FLNA	201	1.1912585496902466	0.39901036	Yes	
row_4	ANO6	212	1.1508233547210693	0.46619844	Yes	
row_5	PIK3CG	298	0.9361062049865723	0.49990642	Yes	
row_6	GP1BA	313	0.8912011384963989	0.55023247	Yes	
row_7	CSRP1	323	0.8784646391868591	0.6011471	Yes	
row_8	NFE2	347	0.8391714096069336	0.64586	Yes	
row_9	F13A1	578	0.5261513590812683	0.61515355	Yes	
row_10	MYH9	579	0.5257613658905029	0.6470937	Yes	
row_11	F2RL2	640	0.4701698422431946	0.65930796	Yes	
row_12	PLAUR	713	0.40193188190460205	0.6641069	Yes	
row_13	ENTPD1	859	0.2889394760131836	0.6421505	No	
row_14	MYL12A	1081	0.14394205808639526	0.590677	No	
row_15	F8	1342	0.028930673375725746	0.52158993	No	
row_16	PAFAH2	1437	-0.00263610715046525	0.49613696	No	
row_17	CLIC1	1677	-0.09602530300617218	0.43684793	No	
row_18	RASA3	1773	-0.14763936400413513	0.4199315	No	
row_19	JMJD1C	3477	-1.6768132448196411	0.0577657	No	
